"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 20:00","2024","12","13","20:00","","-28.8","","-32.2","","73","","","","12","","22","","2.4","","99.32","","","","-42","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 21:00","2024","12","13","21:00","","-28.5","","-31.9","","73","","","","11","","27","","2.4","","99.18","","","","-43","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 22:00","2024","12","13","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-13 23:00","2024","12","13","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 00:00","2024","12","14","00:00","","-23.6","","-26.6","","76","","","","33","","8","","4.8","","98.85","","","","-30","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 01:00","2024","12","14","01:00","","-21.5","","-24.4","","78","","","","33","","13","","3.2","","98.73","","","","-30","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 02:00","2024","12","14","02:00","","-21.5","","-24.3","","78","","","","27","","22","","2.4","","98.66","","","","-33","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 03:00","2024","12","14","03:00","","-21.6","","-24.4","","78","","","","13","","5","","3.2","","98.62","","","","-26","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 04:00","2024","12","14","04:00","","-21.1","","-23.9","","79","","","","1","","53","","2.4","","98.54","","","","-37","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 05:00","2024","12","14","05:00","","-20.2","","-22.8","","80","","","","36","","53","","2.4","","98.48","","","","-36","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 06:00","2024","12","14","06:00","","-20.0","","-22.6","","80","","","","1","","22","","2.4","","98.43","","","","-31","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 07:00","2024","12","14","07:00","","-20.8","","-23.6","","79","","","","35","","37","","0.8","","98.38","","","","-35","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 08:00","2024","12","14","08:00","","-22.7","","-25.6","","78","","","","34","","63","","0.2","","98.13","","","","-41","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 09:00","2024","12","14","09:00","","-23.6","","-26.5","","77","","","","36","","35","","0.8","","98.34","","","","-38","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 10:00","2024","12","14","10:00","","-24.4","","-27.4","","77","","","","36","","65","","0.2","","98.17","","","","-43","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 11:00","2024","12","14","11:00","","-25.1","","-28.1","","76","","","","36","","59","","0.2","","98.13","","","","-43","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 12:00","2024","12","14","12:00","","-25.8","","-28.9","","76","","","","36","","55","","1.2","","98.25","","","","-44","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 13:00","2024","12","14","13:00","","-26.1","","-29.2","","76","","","","1","","55","","0.8","","98.28","","","","-44","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 14:00","2024","12","14","14:00","","-26.9","","-30.1","","75","","","","1","","54","","1.6","","98.32","","","","-45","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 15:00","2024","12","14","15:00","","-26.8","","-30.0","","75","","","","1","","43","","2.4","","98.40","","","","-44","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 16:00","2024","12","14","16:00","","-27.4","","-30.6","","75","","","","1","","43","","11.3","","98.47","","","","-44","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 17:00","2024","12","14","17:00","","-27.5","","-30.8","","75","","","","36","","36","","11.3","","98.52","","","","-43","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 18:00","2024","12","14","18:00","","-27.1","","-30.3","","75","","","","1","","40","","16.1","","98.56","","","","-44","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 19:00","2024","12","14","19:00","","-27.4","","-30.6","","75","","","","1","","36","","24.1","","98.61","","","","-43","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 20:00","2024","12","14","20:00","","-28.5","","-31.8","","74","","","","34","","21","","24.1","","98.68","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 21:00","2024","12","14","21:00","","-28.8","","-32.1","","74","","","","36","","15","","24.1","","98.71","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 22:00","2024","12","14","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-14 23:00","2024","12","14","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 00:00","2024","12","15","00:00","","-28.8","","-32.2","","74","","","","36","","15","","24.1","","98.83","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 01:00","2024","12","15","01:00","","-30.7","","-34.1","","73","","","","5","","7","","24.1","","98.91","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 02:00","2024","12","15","02:00","","-30.4","","-33.8","","73","","","","2","","13","","24.1","","98.95","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 03:00","2024","12","15","03:00","","-31.0","","-34.5","","72","","","","7","","5","","24.1","","98.98","","","","-37","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 04:00","2024","12","15","04:00","","-28.7","","-32.1","","74","","","","33","","11","","24.1","","98.97","","","","-38","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 05:00","2024","12","15","05:00","","-31.2","","-34.6","","72","","","","3","","17","","24.1","","99.01","","","","-44","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 06:00","2024","12","15","06:00","","-28.8","","-32.1","","74","","","","27","","5","","24.1","","99.01","","","","-34","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 07:00","2024","12","15","07:00","","-28.6","","-32.0","","74","","","","31","","15","","24.1","","99.01","","","","-40","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 08:00","2024","12","15","08:00","","-32.3","","-35.8","","72","","","","7","","8","","24.1","","99.07","","","","-41","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 09:00","2024","12","15","09:00","","-32.3","","-35.9","","71","","","","3","","5","","24.1","","99.11","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 10:00","2024","12","15","10:00","","-31.9","","-35.4","","72","","","","11","","15","","24.1","","99.18","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 11:00","2024","12","15","11:00","","-32.5","","-36.1","","71","","","","10","","21","","24.1","","99.20","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 12:00","2024","12","15","12:00","","-32.5","","-36.1","","71","","","","11","","22","","24.1","","99.26","","","","-47","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 13:00","2024","12","15","13:00","","-32.0","","-35.6","","71","","","","10","","18","","24.1","","99.33","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 14:00","2024","12","15","14:00","","-31.9","","-35.5","","71","","","","10","","23","","24.1","","99.37","","","","-46","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 15:00","2024","12","15","15:00","","-33.2","","-36.9","","71","","","","9","","11","","24.1","","99.41","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 16:00","2024","12","15","16:00","","-31.4","","-34.9","","72","","","","10","","17","","16.1","","99.41","","","","-44","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 17:00","2024","12","15","17:00","","-31.4","","-35.0","","72","","","","4","","9","","24.1","","99.44","","","","-40","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 18:00","2024","12","15","18:00","","-32.0","","-35.6","","71","","","","5","","5","","24.1","","99.45","","","","-38","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 19:00","2024","12","15","19:00","","-30.4","","-33.9","","72","","","","3","","16","","24.1","","99.49","","","","-42","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 20:00","2024","12","15","20:00","","-30.5","","-34.0","","72","","","","10","","14","","24.1","","99.53","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 21:00","2024","12","15","21:00","","-31.8","","-35.3","","72","","","","10","","12","","24.1","","99.60","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 22:00","2024","12","15","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-15 23:00","2024","12","15","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 00:00","2024","12","16","00:00","","-32.9","","-36.5","","71","","","","","","0","","24.1","","99.76","","","","","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 01:00","2024","12","16","01:00","","-33.1","","-36.7","","71","","","","9","","14","","24.1","","99.82","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 02:00","2024","12","16","02:00","","-33.4","","-37.1","","70","","","","10","","12","","24.1","","99.85","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 03:00","2024","12","16","03:00","","-34.1","","-37.8","","70","","","","8","","5","","24.1","","99.86","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 04:00","2024","12","16","04:00","","-33.3","","-37.0","","70","","","","9","","9","","24.1","","99.92","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 05:00","2024","12","16","05:00","","-34.5","","-38.2","","70","","","","9","","16","","24.1","","99.93","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 06:00","2024","12","16","06:00","","-33.5","","-37.2","","70","","","","7","","4","","24.1","","99.95","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 07:00","2024","12","16","07:00","","-34.7","","-38.5","","70","","","","8","","8","","24.1","","99.98","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 08:00","2024","12","16","08:00","","-34.8","","-38.6","","69","","","","8","","6","","24.1","","100.00","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 09:00","2024","12","16","09:00","","-34.2","","-37.9","","70","","","","5","","3","","24.1","","100.02","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 10:00","2024","12","16","10:00","","-34.9","","-38.7","","69","","","","10","","18","","24.1","","100.04","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 11:00","2024","12","16","11:00","","-34.2","","-38.0","","69","","","","11","","23","","24.1","","100.06","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 12:00","2024","12","16","12:00","","-35.0","","-38.7","","69","","","","7","","6","","24.1","","100.06","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 13:00","2024","12","16","13:00","","-32.8","","-36.4","","71","","","","9","","12","","24.1","","100.06","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 14:00","2024","12","16","14:00","","-33.8","","-37.5","","70","","","","11","","17","","24.1","","100.07","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 15:00","2024","12","16","15:00","","-34.8","","-38.6","","69","","","","11","","22","","24.1","","100.09","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 16:00","2024","12","16","16:00","","-36.3","","-40.1","","69","","","","7","","7","","24.1","","100.10","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 17:00","2024","12","16","17:00","","-34.6","","-38.4","","69","","","","10","","18","","24.1","","100.10","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 18:00","2024","12","16","18:00","","-34.4","","-38.2","","70","","","","6","","5","","24.1","","100.09","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 19:00","2024","12","16","19:00","","-35.3","","-39.1","","69","","","","10","","16","","24.1","","100.08","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 20:00","2024","12","16","20:00","","-36.8","","-40.7","","68","","","","6","","4","","24.1","","100.07","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 21:00","2024","12","16","21:00","","-36.7","","-40.5","","68","","","","10","","19","","24.1","","100.08","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 22:00","2024","12","16","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-16 23:00","2024","12","16","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 00:00","2024","12","17","00:00","","-35.8","","-39.7","","69","","","","10","","18","","24.1","","100.05","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 01:00","2024","12","17","01:00","","-36.6","","-40.5","","68","","","","9","","13","","24.1","","100.04","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 02:00","2024","12","17","02:00","","-35.7","","-39.5","","69","","","","11","","17","","24.1","","100.04","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 03:00","2024","12","17","03:00","","-36.9","","-40.8","","68","","","","6","","5","","24.1","","100.04","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 04:00","2024","12","17","04:00","","-36.1","","-39.9","","69","","","","9","","12","","24.1","","100.00","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 05:00","2024","12","17","05:00","","-35.3","","-39.1","","69","","","","2","","14","","24.1","","99.98","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 06:00","2024","12","17","06:00","","-36.3","","-40.1","","69","","","","6","","9","","24.1","","99.98","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 07:00","2024","12","17","07:00","","-36.6","","-40.5","","68","","","","8","","6","","24.1","","99.96","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 08:00","2024","12","17","08:00","","-35.6","","-39.5","","69","","","","3","","16","","24.1","","99.94","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 09:00","2024","12","17","09:00","","-35.5","","-39.4","","69","","","","7","","5","","24.1","","99.92","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 10:00","2024","12","17","10:00","","-36.4","","-40.3","","68","","","","3","","7","","24.1","","99.93","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 11:00","2024","12","17","11:00","","-34.9","","-38.7","","69","","","","3","","9","","24.1","","99.90","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 12:00","2024","12","17","12:00","","-36.0","","-39.9","","69","","","","9","","10","","24.1","","99.89","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 13:00","2024","12","17","13:00","","-36.6","","-40.5","","68","","","","8","","5","","24.1","","99.89","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 14:00","2024","12","17","14:00","","-37.0","","-40.9","","68","","","","7","","5","","24.1","","99.92","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 15:00","2024","12","17","15:00","","-36.4","","-40.3","","68","","","","7","","3","","24.1","","99.93","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 16:00","2024","12","17","16:00","","-36.0","","-39.9","","68","","","","10","","15","","24.1","","99.90","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 17:00","2024","12","17","17:00","","-35.7","","-39.5","","69","","","","10","","14","","24.1","","99.92","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 18:00","2024","12","17","18:00","","-37.7","","-41.6","","68","","","","10","","20","","24.1","","99.93","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 19:00","2024","12","17","19:00","","-37.1","","-41.0","","68","","","","6","","7","","24.1","","99.95","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 20:00","2024","12","17","20:00","","-37.4","","-41.3","","68","","","","7","","3","","24.1","","99.94","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 21:00","2024","12","17","21:00","","-37.0","","-41.0","","68","","","","15","","4","","24.1","","99.94","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 22:00","2024","12","17","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-17 23:00","2024","12","17","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 00:00","2024","12","18","00:00","","-36.3","","-40.2","","68","","","","9","","16","","24.1","","99.92","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 01:00","2024","12","18","01:00","","-36.9","","-40.8","","68","","","","10","","17","","16.1","","99.89","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 02:00","2024","12","18","02:00","","-36.7","","-40.6","","68","","","","5","","3","","16.1","","99.90","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 03:00","2024","12","18","03:00","","-35.8","","-39.7","","68","","","","","","0","","16.1","","99.90","","","","","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 04:00","2024","12","18","04:00","","-34.8","","-38.7","","69","","","","10","","17","","16.1","","99.87","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 05:00","2024","12","18","05:00","","-36.2","","-40.1","","68","","","","9","","7","","16.1","","99.83","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 06:00","2024","12","18","06:00","","-35.3","","-39.1","","69","","","","10","","12","","24.1","","99.79","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 07:00","2024","12","18","07:00","","-36.6","","-40.5","","68","","","","10","","18","","24.1","","99.72","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 08:00","2024","12","18","08:00","","-36.5","","-40.4","","68","","","","2","","17","","24.1","","99.69","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 09:00","2024","12","18","09:00","","-35.9","","-39.8","","68","","","","3","","5","","24.1","","99.62","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 10:00","2024","12","18","10:00","","-36.6","","-40.5","","68","","","","6","","5","","16.1","","99.54","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 11:00","2024","12","18","11:00","","-36.4","","-40.3","","68","","","","10","","16","","24.1","","99.50","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 12:00","2024","12","18","12:00","","-36.9","","-40.8","","68","","","","10","","18","","6.4","","99.40","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 13:00","2024","12","18","13:00","","-37.2","","-41.1","","68","","","","10","","17","","24.1","","99.36","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 14:00","2024","12","18","14:00","","-37.9","","-41.9","","67","","","","6","","4","","8.1","","99.30","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 15:00","2024","12","18","15:00","","-36.5","","-40.5","","68","","","","10","","21","","12.9","","99.27","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 16:00","2024","12","18","16:00","","-36.8","","-40.8","","68","","","","11","","23","","12.9","","99.21","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 17:00","2024","12","18","17:00","","-37.8","","-41.7","","67","","","","5","","5","","12.9","","99.14","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 18:00","2024","12","18","18:00","","-37.7","","-41.7","","67","","","","8","","9","","24.1","","99.10","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 19:00","2024","12","18","19:00","","-37.1","","-41.1","","67","","","","6","","5","","24.1","","99.00","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 20:00","2024","12","18","20:00","","-37.8","","-41.8","","67","","","","8","","5","","16.1","","98.94","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 21:00","2024","12","18","21:00","","-37.5","","-41.5","","67","","","","10","","18","","24.1","","98.86","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 22:00","2024","12","18","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-18 23:00","2024","12","18","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 00:00","2024","12","19","00:00","","-37.9","","-41.9","","67","","","","4","","6","","24.1","","98.72","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 01:00","2024","12","19","01:00","","-32.6","","-36.4","","70","","","","33","","10","","8.1","","98.67","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 02:00","2024","12","19","02:00","","-35.5","","-39.3","","69","","","","35","","4","","8.1","","98.66","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 03:00","2024","12","19","03:00","","-34.3","","-38.0","","70","","","","13","","15","","16.1","","98.68","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 04:00","2024","12","19","04:00","","-32.7","","-36.5","","70","","","","10","","15","","16.1","","98.65","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 05:00","2024","12","19","05:00","","-37.9","","-41.8","","68","","","","12","","25","","16.1","","98.65","","","","-55","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 06:00","2024","12","19","06:00","","-37.2","","-41.1","","68","","","","10","","21","","24.1","","98.67","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 07:00","2024","12","19","07:00","","-34.5","","-38.3","","69","","","","11","","18","","24.1","","98.68","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 08:00","2024","12","19","08:00","","-36.6","","-40.5","","68","","","","9","","11","","24.1","","98.70","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 09:00","2024","12","19","09:00","","-34.7","","-38.5","","69","","","","11","","17","","24.1","","98.71","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 10:00","2024","12","19","10:00","","-36.1","","-40.0","","68","","","","11","","16","","24.1","","98.76","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 11:00","2024","12","19","11:00","","-34.8","","-38.6","","69","","","","6","","5","","24.1","","98.80","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 12:00","2024","12","19","12:00","","-36.0","","-39.9","","68","","","","10","","13","","24.1","","98.88","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 13:00","2024","12","19","13:00","","-36.2","","-40.1","","68","","","","5","","10","","24.1","","98.95","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 14:00","2024","12","19","14:00","","-36.5","","-40.5","","68","","","","12","","26","","24.1","","99.01","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 15:00","2024","12","19","15:00","","-35.4","","-39.3","","69","","","","11","","26","","24.1","","99.12","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 16:00","2024","12","19","16:00","","-36.5","","-40.4","","68","","","","6","","5","","24.1","","99.18","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 17:00","2024","12","19","17:00","","-35.1","","-38.9","","69","","","","11","","18","","24.1","","99.22","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 18:00","2024","12","19","18:00","","-36.5","","-40.4","","68","","","","3","","16","","24.1","","99.26","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 19:00","2024","12","19","19:00","","-35.3","","-39.2","","69","","","","10","","19","","24.1","","99.31","","","","-49","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 20:00","2024","12","19","20:00","","-35.3","","-39.2","","69","","","","8","","6","","24.1","","99.34","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 21:00","2024","12","19","21:00","","-35.5","","-39.4","","68","","","","5","","6","","24.1","","99.40","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 22:00","2024","12","19","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-19 23:00","2024","12","19","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 00:00","2024","12","20","00:00","","-35.9","","-39.8","","69","","","","7","","8","","24.1","","99.54","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 01:00","2024","12","20","01:00","","-34.1","","-37.9","","69","","","","3","","7","","24.1","","99.57","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 02:00","2024","12","20","02:00","","-35.0","","-38.8","","69","","","","7","","6","","24.1","","99.62","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 03:00","2024","12","20","03:00","","-35.3","","-39.2","","69","","","","7","","7","","24.1","","99.67","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 04:00","2024","12","20","04:00","","-35.8","","-39.6","","69","","","","9","","13","","24.1","","99.69","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 05:00","2024","12","20","05:00","","-35.1","","-38.9","","69","","","","10","","19","","24.1","","99.71","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 06:00","2024","12","20","06:00","","-35.1","","-39.0","","69","","","","9","","19","","24.1","","99.71","","","","-49","","Ice Crystals"
