"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 04:00","2024","10","14","04:00","","-10.0","","-11.3","","91","","","","9","","20","","24.1","","99.89","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 05:00","2024","10","14","05:00","","-11.1","","-12.4","","90","","","","11","","25","","24.1","","99.88","","","","-20","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 06:00","2024","10","14","06:00","","-12.0","","-13.5","","88","","","","9","","7","","12.9","","99.81","","","","-16","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 07:00","2024","10","14","07:00","","-10.8","","-12.2","","89","","","","2","","15","","0.6","","99.73","","","","-18","","Freezing Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 08:00","2024","10","14","08:00","","-11.0","","-12.5","","89","","","","3","","16","","0.6","","99.64","","","","-18","","Freezing Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 09:00","2024","10","14","09:00","","-10.7","","-12.2","","89","","","","5","","5","","12.9","","99.59","","","","-14","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 10:00","2024","10","14","10:00","","-10.2","","-11.5","","90","","","","","","0","","16.1","","99.50","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 11:00","2024","10","14","11:00","","-9.5","","-10.8","","90","","","","11","","12","","24.1","","99.44","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 12:00","2024","10","14","12:00","","-10.1","","-11.5","","90","","","","5","","5","","24.1","","99.41","","","","-13","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 13:00","2024","10","14","13:00","","-9.9","","-11.2","","90","","","","4","","8","","24.1","","99.34","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 14:00","2024","10","14","14:00","","-8.7","","-9.8","","92","","","","12","","12","","19.3","","99.26","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 15:00","2024","10","14","15:00","","-8.5","","-9.7","","91","","","","11","","13","","24.1","","99.19","","","","-14","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 16:00","2024","10","14","16:00","","-11.0","","-12.6","","88","","","","6","","7","","24.1","","99.09","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 17:00","2024","10","14","17:00","","-11.2","","-12.8","","88","","","","2","","17","","24.1","","99.02","","","","-19","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 18:00","2024","10","14","18:00","","-10.0","","-11.4","","90","","","","","","0","","24.1","","98.92","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 19:00","2024","10","14","19:00","","-8.9","","-10.2","","91","","","","2","","15","","24.1","","98.85","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 20:00","2024","10","14","20:00","","-10.7","","-12.1","","89","","","","11","","17","","24.1","","98.79","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 21:00","2024","10","14","21:00","","-9.7","","-11.0","","90","","","","8","","5","","24.1","","98.75","","","","-13","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 22:00","2024","10","14","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-14 23:00","2024","10","14","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 00:00","2024","10","15","00:00","","-9.2","","-10.4","","91","","","","11","","20","","24.1","","98.68","","","","-17","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 01:00","2024","10","15","01:00","","-8.7","","-9.9","","91","","","","5","","4","","24.1","","98.66","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 02:00","2024","10","15","02:00","","-8.2","","-9.3","","92","","","","12","","13","","24.1","","98.66","","","","-14","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 03:00","2024","10","15","03:00","","-7.7","","-8.7","","93","","","","11","","14","","8.1","","98.63","","","","-14","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 04:00","2024","10","15","04:00","","-4.3","","-4.7","","97","","","","11","","41","","11.3","","98.59","","","","-13","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 05:00","2024","10","15","05:00","","-4.4","","-4.7","","98","","","","12","","48","","8.1","","98.57","","","","-14","","Snow,Fog,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 06:00","2024","10","15","06:00","","-4.3","","-4.6","","98","","","","11","","48","","6.4","","98.53","","","","-14","","Snow,Fog,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 07:00","2024","10","15","07:00","","-4.0","","-4.2","","98","","","","12","","46","","11.3","","98.51","","","","-13","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 08:00","2024","10","15","08:00","","-3.9","","-5.3","","90","","","","12","","39","","19.3","","98.49","","","","-13","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 09:00","2024","10","15","09:00","","-3.6","","-5.7","","85","","","","11","","37","","12.9","","98.52","","","","-12","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 10:00","2024","10","15","10:00","","-3.0","","-6.4","","78","","","","13","","41","","24.1","","98.48","","","","-11","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 11:00","2024","10","15","11:00","","-2.9","","-6.6","","76","","","","12","","36","","24.1","","98.51","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 12:00","2024","10","15","12:00","","-3.3","","-6.3","","80","","","","12","","45","","24.1","","98.47","","","","-12","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 13:00","2024","10","15","13:00","","-4.2","","-6.8","","82","","","","12","","37","","24.1","","98.48","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 14:00","2024","10","15","14:00","","-3.5","","-6.5","","79","","","","12","","43","","24.1","","98.47","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 15:00","2024","10","15","15:00","","-3.6","","-6.6","","80","","","","12","","46","","16.1","","98.45","","","","-13","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 16:00","2024","10","15","16:00","","-3.3","","-6.5","","78","","","","13","","44","","19.3","","98.44","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 17:00","2024","10","15","17:00","","-3.0","","-5.8","","81","","","","12","","43","","24.1","","98.43","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 18:00","2024","10","15","18:00","","-2.6","","-5.1","","84","","","","13","","43","","24.1","","98.41","","","","-11","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 19:00","2024","10","15","19:00","","-2.4","","-5.1","","82","","","","13","","44","","24.1","","98.39","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 20:00","2024","10","15","20:00","","-2.4","","-5.4","","80","","","","12","","41","","24.1","","98.38","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 21:00","2024","10","15","21:00","","-2.6","","-5.8","","79","","","","12","","41","","16.1","","98.38","","","","-11","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 22:00","2024","10","15","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-15 23:00","2024","10","15","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 00:00","2024","10","16","00:00","","-2.6","","-7.4","","70","","","","11","","45","","24.1","","98.29","","","","-11","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 01:00","2024","10","16","01:00","","-2.7","","-7.5","","69","","","","10","","46","","24.1","","98.25","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 02:00","2024","10","16","02:00","","-2.5","","-7.4","","69","","","","11","","52","","24.1","","98.22","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 03:00","2024","10","16","03:00","","-2.4","","-7.2","","70","","","","12","","38","","24.1","","98.20","","","","-10","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 04:00","2024","10","16","04:00","","-2.5","","-8.1","","66","","","","11","","46","","24.1","","98.15","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 05:00","2024","10","16","05:00","","-2.3","","-7.0","","70","","","","12","","54","","24.1","","98.12","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 06:00","2024","10","16","06:00","","-2.0","","-6.5","","72","","","","11","","42","","24.1","","98.06","","","","-10","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 07:00","2024","10","16","07:00","","-1.7","","-6.6","","70","","","","11","","51","","24.1","","98.03","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 08:00","2024","10","16","08:00","","-1.1","","-6.5","","67","","","","9","","29","","24.1","","97.98","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 09:00","2024","10","16","09:00","","-1.6","","-5.0","","78","","","","7","","31","","24.1","","97.94","","","","-9","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 10:00","2024","10","16","10:00","","-0.9","","-4.2","","78","","","","7","","25","","24.1","","97.88","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 11:00","2024","10","16","11:00","","-1.2","","-6.5","","67","","","","23","","12","","24.1","","97.87","","","","-5","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 12:00","2024","10","16","12:00","","-2.5","","-5.8","","78","","","","","","0","","24.1","","97.86","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 13:00","2024","10","16","13:00","","-2.0","","-6.6","","71","","","","1","","14","","24.1","","97.85","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 14:00","2024","10","16","14:00","","-3.0","","-6.8","","75","","","","6","","7","","24.1","","97.85","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 15:00","2024","10","16","15:00","","-3.2","","-6.9","","76","","","","6","","8","","24.1","","97.85","","","","-6","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 16:00","2024","10","16","16:00","","-2.1","","-6.8","","70","","","","11","","18","","24.1","","97.86","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 17:00","2024","10","16","17:00","","-4.5","","-7.5","","80","","","","3","","20","","24.1","","97.83","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 18:00","2024","10","16","18:00","","-4.1","","-8.2","","73","","","","4","","5","","24.1","","97.82","","","","-6","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 19:00","2024","10","16","19:00","","-5.7","","-9.4","","75","","","","4","","7","","24.1","","97.79","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 20:00","2024","10","16","20:00","","-5.1","","-9.1","","74","","","","4","","8","","24.1","","97.81","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 21:00","2024","10","16","21:00","","-5.6","","-9.1","","77","","","","1","","21","","24.1","","97.83","","","","-12","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 22:00","2024","10","16","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-16 23:00","2024","10","16","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 00:00","2024","10","17","00:00","","-4.2","","-8.6","","72","","","","9","","10","","24.1","","97.88","","","","-8","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 01:00","2024","10","17","01:00","","-4.5","","-8.5","","73","","","","2","","17","","24.1","","97.89","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 02:00","2024","10","17","02:00","","-5.0","","-9.3","","72","","","","3","","16","","24.1","","97.92","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 03:00","2024","10","17","03:00","","-4.2","","-8.2","","74","","","","3","","14","","24.1","","97.94","","","","-9","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 04:00","2024","10","17","04:00","","-5.5","","-9.3","","74","","","","2","","18","","24.1","","97.96","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 05:00","2024","10","17","05:00","","-7.4","","-10.0","","82","","","","5","","4","","24.1","","97.97","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 06:00","2024","10","17","06:00","","-7.1","","-9.7","","82","","","","6","","4","","24.1","","98.00","","","","-9","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 07:00","2024","10","17","07:00","","-5.4","","-8.6","","78","","","","3","","19","","24.1","","98.02","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 08:00","2024","10","17","08:00","","-4.7","","-8.4","","75","","","","2","","21","","24.1","","98.04","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 09:00","2024","10","17","09:00","","-4.7","","-7.9","","78","","","","6","","9","","24.1","","98.08","","","","-9","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 10:00","2024","10","17","10:00","","-5.1","","-8.4","","78","","","","9","","18","","24.1","","98.13","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 11:00","2024","10","17","11:00","","-5.6","","-8.5","","80","","","","3","","10","","24.1","","98.17","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 12:00","2024","10","17","12:00","","-5.2","","-8.1","","80","","","","3","","18","","24.1","","98.18","","","","-11","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 13:00","2024","10","17","13:00","","-4.3","","-7.9","","76","","","","3","","17","","24.1","","98.23","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 14:00","2024","10","17","14:00","","-4.4","","-7.5","","79","","","","3","","20","","24.1","","98.29","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 15:00","2024","10","17","15:00","","-4.8","","-7.2","","83","","","","7","","5","","24.1","","98.34","","","","-7","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 16:00","2024","10","17","16:00","","-4.7","","-7.0","","84","","","","9","","12","","24.1","","98.36","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 17:00","2024","10","17","17:00","","-6.0","","-7.9","","87","","","","8","","5","","24.1","","98.40","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 18:00","2024","10","17","18:00","","-6.3","","-8.3","","86","","","","1","","22","","24.1","","98.42","","","","-14","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 19:00","2024","10","17","19:00","","-7.2","","-8.7","","89","","","","2","","17","","24.1","","98.48","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 20:00","2024","10","17","20:00","","-6.1","","-7.3","","91","","","","1","","15","","24.1","","98.55","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 21:00","2024","10","17","21:00","","-6.0","","-6.5","","96","","","","2","","16","","16.1","","98.60","","","","-12","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 22:00","2024","10","17","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-17 23:00","2024","10","17","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 00:00","2024","10","18","00:00","","-7.1","","-8.1","","92","","","","11","","13","","9.7","","98.77","","","","-13","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 01:00","2024","10","18","01:00","","-7.9","","-8.9","","93","","","","11","","23","","9.7","","98.83","","","","-16","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 02:00","2024","10","18","02:00","","-7.0","","-7.9","","94","","","","11","","23","","4.8","","98.90","","","","-15","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 03:00","2024","10","18","03:00","","-7.0","","-7.8","","94","","","","11","","24","","9.7","","98.97","","","","-15","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 04:00","2024","10","18","04:00","","-6.1","","-6.8","","95","","","","11","","27","","16.1","","99.04","","","","-14","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 05:00","2024","10","18","05:00","","-6.4","","-7.5","","92","","","","12","","28","","24.1","","99.09","","","","-15","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 06:00","2024","10","18","06:00","","-7.4","","-9.1","","88","","","","12","","31","","24.1","","99.17","","","","-16","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 07:00","2024","10","18","07:00","","-7.2","","-9.4","","85","","","","13","","22","","24.1","","99.24","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 08:00","2024","10","18","08:00","","-7.9","","-10.2","","84","","","","11","","29","","24.1","","99.27","","","","-17","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 09:00","2024","10","18","09:00","","-8.7","","-11.2","","82","","","","12","","28","","24.1","","99.38","","","","-18","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 10:00","2024","10","18","10:00","","-8.2","","-10.9","","81","","","","11","","26","","24.1","","99.44","","","","-17","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 11:00","2024","10","18","11:00","","-9.4","","-11.2","","87","","","","12","","14","","24.1","","99.52","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 12:00","2024","10","18","12:00","","-11.2","","-12.7","","88","","","","6","","5","","24.1","","99.58","","","","-14","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 13:00","2024","10","18","13:00","","-12.5","","-14.1","","88","","","","7","","4","","24.1","","99.65","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 14:00","2024","10","18","14:00","","-12.6","","-14.1","","89","","","","6","","7","","24.1","","99.69","","","","-17","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 15:00","2024","10","18","15:00","","-12.5","","-13.8","","90","","","","9","","17","","24.1","","99.75","","","","-20","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 16:00","2024","10","18","16:00","","-13.4","","-15.1","","87","","","","5","","5","","24.1","","99.78","","","","-17","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 17:00","2024","10","18","17:00","","-13.3","","-14.9","","88","","","","5","","7","","24.1","","99.80","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 18:00","2024","10","18","18:00","","-13.2","","-14.9","","88","","","","6","","6","","24.1","","99.81","","","","-17","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 19:00","2024","10","18","19:00","","-12.4","","-14.3","","86","","","","4","","7","","24.1","","99.86","","","","-17","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 20:00","2024","10","18","20:00","","-12.2","","-13.9","","87","","","","8","","6","","24.1","","99.90","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 21:00","2024","10","18","21:00","","-10.9","","-12.3","","90","","","","13","","9","","24.1","","99.89","","","","-16","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 22:00","2024","10","18","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-18 23:00","2024","10","18","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 00:00","2024","10","19","00:00","","-9.5","","-10.8","","91","","","","1","","14","","2.4","","99.85","","","","-16","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 01:00","2024","10","19","01:00","","-10.6","","-12.0","","89","","","","1","","17","","2.4","","99.83","","","","-18","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 02:00","2024","10","19","02:00","","-11.7","","-13.4","","88","","","","1","","18","","0.8","","99.81","","","","-20","","Freezing Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 03:00","2024","10","19","03:00","","-13.6","","-15.4","","86","","","","2","","17","","2.4","","99.74","","","","-22","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 04:00","2024","10","19","04:00","","-11.9","","-13.6","","88","","","","2","","13","","2.4","","99.70","","","","-19","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 05:00","2024","10","19","05:00","","-11.2","","-12.7","","88","","","","36","","13","","9.7","","99.64","","","","-18","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 06:00","2024","10","19","06:00","","-8.8","","-10.1","","91","","","","4","","9","","9.7","","99.57","","","","-13","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 07:00","2024","10","19","07:00","","-11.2","","-12.8","","88","","","","5","","9","","16.1","","99.51","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 08:00","2024","10","19","08:00","","-11.1","","-12.6","","89","","","","6","","8","","19.3","","99.45","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 09:00","2024","10","19","09:00","","-11.4","","-12.9","","89","","","","4","","9","","24.1","","99.39","","","","-17","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 10:00","2024","10","19","10:00","","-8.5","","-9.7","","91","","","","2","","40","","24.1","","99.34","","","","-19","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 11:00","2024","10","19","11:00","","-9.2","","-10.5","","90","","","","1","","30","","24.1","","99.27","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 12:00","2024","10","19","12:00","","-9.7","","-11.0","","90","","","","36","","22","","24.1","","99.19","","","","-18","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 13:00","2024","10","19","13:00","","-10.1","","-11.5","","90","","","","1","","28","","24.1","","99.16","","","","-19","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 14:00","2024","10","19","14:00","","-11.1","","-12.7","","88","","","","36","","34","","24.1","","99.10","","","","-22","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 15:00","2024","10","19","15:00","","-10.8","","-12.4","","88","","","","36","","35","","24.1","","99.02","","","","-21","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 16:00","2024","10","19","16:00","","-11.3","","-12.9","","88","","","","36","","27","","24.1","","98.95","","","","-21","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 17:00","2024","10","19","17:00","","-11.7","","-13.4","","87","","","","33","","8","","24.1","","98.86","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 18:00","2024","10","19","18:00","","-12.9","","-15.0","","85","","","","35","","17","","24.1","","98.79","","","","-21","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 19:00","2024","10","19","19:00","","-11.5","","-13.6","","85","","","","35","","25","","24.1","","98.73","","","","-21","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 20:00","2024","10","19","20:00","","-11.8","","-13.9","","85","","","","35","","9","","24.1","","98.68","","","","-17","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 21:00","2024","10","19","21:00","","-11.9","","-13.9","","85","","","","31","","9","","24.1","","98.65","","","","-17","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 22:00","2024","10","19","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-19 23:00","2024","10","19","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 00:00","2024","10","20","00:00","","-10.4","","-11.9","","89","","","","35","","12","","24.1","","98.44","","","","-16","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 01:00","2024","10","20","01:00","","-10.8","","-12.4","","88","","","","2","","15","","24.1","","98.38","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 02:00","2024","10","20","02:00","","-9.9","","-12.6","","81","","","","3","","10","","24.1","","98.33","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 03:00","2024","10","20","03:00","","-10.3","","-12.4","","84","","","","28","","10","","24.1","","98.26","","","","-16","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 04:00","2024","10","20","04:00","","-11.1","","-13.8","","81","","","","5","","5","","24.1","","98.23","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 05:00","2024","10","20","05:00","","-10.4","","-13.0","","81","","","","1","","21","","24.1","","98.21","","","","-19","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 06:00","2024","10","20","06:00","","-9.3","","-11.9","","82","","","","1","","38","","9.7","","98.20","","","","-20","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 07:00","2024","10","20","07:00","","-9.3","","-11.7","","82","","","","1","","35","","4.8","","98.17","","","","-19","","Snow,Fog,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 08:00","2024","10","20","08:00","","-9.1","","-11.2","","85","","","","2","","34","","4.8","","98.15","","","","-19","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 09:00","2024","10","20","09:00","","-9.5","","-11.8","","83","","","","1","","30","","24.1","","98.17","","","","-19","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 10:00","2024","10","20","10:00","","-10.3","","-12.6","","83","","","","36","","24","","24.1","","98.18","","","","-19","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 11:00","2024","10","20","11:00","","-11.3","","-12.9","","87","","","","1","","35","","24.1","","98.22","","","","-22","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 12:00","2024","10","20","12:00","","-10.4","","-12.5","","85","","","","1","","39","","24.1","","98.25","","","","-21","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 13:00","2024","10","20","13:00","","-10.1","","-12.4","","83","","","","2","","47","","24.1","","98.30","","","","-22","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 14:00","2024","10","20","14:00","","-11.8","","-14.5","","81","","","","2","","32","","24.1","","98.40","","","","-22","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 15:00","2024","10","20","15:00","","-11.7","","-13.9","","84","","","","10","","7","","24.1","","98.43","","","","-16","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 16:00","2024","10","20","16:00","","-12.0","","-14.2","","84","","","","2","","18","","24.1","","98.46","","","","-20","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 17:00","2024","10","20","17:00","","-12.6","","-15.0","","82","","","","35","","12","","24.1","","98.49","","","","-19","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 18:00","2024","10","20","18:00","","-16.2","","-18.5","","83","","","","9","","21","","24.1","","98.52","","","","-26","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 19:00","2024","10","20","19:00","","-17.0","","-19.1","","84","","","","9","","17","","24.1","","98.56","","","","-26","","NA"
