"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 06:00","2024","05","14","06:00","","-12.0","","-15.5","","75","","","","12","","36","","24.1","","100.45","","","","-23","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 07:00","2024","05","14","07:00","","-11.7","","-15.1","","76","","","","14","","34","","24.1","","100.46","","","","-22","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 08:00","2024","05","14","08:00","","-10.9","","-14.5","","75","","","","14","","34","","24.1","","100.45","","","","-21","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 09:00","2024","05","14","09:00","","-10.4","","-13.9","","76","","","","13","","35","","24.1","","100.46","","","","-21","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 10:00","2024","05","14","10:00","","-10.2","","-13.3","","78","","","","13","","37","","24.1","","100.46","","","","-21","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 11:00","2024","05","14","11:00","","-9.9","","-12.8","","80","","","","13","","36","","24.1","","100.44","","","","-20","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 12:00","2024","05","14","12:00","","-9.7","","-12.4","","81","","","","12","","41","","24.1","","100.45","","","","-20","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 13:00","2024","05","14","13:00","","-9.2","","-11.9","","81","","","","13","","43","","24.1","","100.43","","","","-20","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 14:00","2024","05","14","14:00","","-8.9","","-11.7","","80","","","","12","","37","","24.1","","100.43","","","","-19","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 15:00","2024","05","14","15:00","","-8.6","","-11.9","","77","","","","13","","45","","24.1","","100.45","","","","-19","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 16:00","2024","05","14","16:00","","-9.0","","-11.9","","80","","","","11","","48","","24.1","","100.47","","","","-20","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 17:00","2024","05","14","17:00","","-9.1","","-11.6","","82","","","","11","","40","","9.7","","100.46","","","","-20","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 18:00","2024","05","14","18:00","","-9.1","","-11.5","","83","","","","16","","26","","4.0","","100.47","","","","-18","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 19:00","2024","05","14","19:00","","-9.2","","-11.2","","86","","","","14","","35","","4.0","","100.51","","","","-19","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 20:00","2024","05","14","20:00","","-8.9","","-10.7","","87","","","","13","","32","","4.0","","100.49","","","","-18","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 21:00","2024","05","14","21:00","","-9.0","","-10.9","","86","","","","15","","28","","4.0","","100.49","","","","-18","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 22:00","2024","05","14","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-14 23:00","2024","05","14","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 00:00","2024","05","15","00:00","","-8.5","","-10.6","","85","","","","15","","32","","4.8","","100.60","","","","-18","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 01:00","2024","05","15","01:00","","-8.6","","-10.9","","83","","","","12","","30","","9.7","","100.64","","","","-18","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 02:00","2024","05","15","02:00","","-8.8","","-11.5","","81","","","","14","","29","","24.1","","100.68","","","","-18","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 03:00","2024","05","15","03:00","","-8.3","","-11.2","","80","","","","10","","34","","24.1","","100.74","","","","-18","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 04:00","2024","05","15","04:00","","-8.5","","-11.1","","82","","","","11","","30","","24.1","","100.74","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 05:00","2024","05","15","05:00","","-7.3","","-10.5","","78","","","","16","","26","","24.1","","100.72","","","","-15","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 06:00","2024","05","15","06:00","","-7.6","","-10.4","","81","","","","14","","33","","24.1","","100.78","","","","-17","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 07:00","2024","05","15","07:00","","-7.5","","-10.5","","79","","","","14","","33","","24.1","","100.81","","","","-17","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 08:00","2024","05","15","08:00","","-7.4","","-10.0","","82","","","","12","","40","","9.7","","100.85","","","","-17","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 09:00","2024","05","15","09:00","","-7.2","","-9.6","","83","","","","14","","26","","9.7","","100.87","","","","-15","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 10:00","2024","05","15","10:00","","-6.9","","-9.2","","84","","","","12","","27","","24.1","","100.86","","","","-15","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 11:00","2024","05","15","11:00","","-6.2","","-8.7","","83","","","","13","","28","","9.7","","100.86","","","","-14","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 12:00","2024","05","15","12:00","","-5.5","","-8.9","","77","","","","13","","24","","24.1","","100.90","","","","-13","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 13:00","2024","05","15","13:00","","-5.5","","-9.1","","76","","","","13","","27","","20.9","","100.90","","","","-13","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 14:00","2024","05","15","14:00","","-5.1","","-9.6","","71","","","","13","","28","","24.1","","100.92","","","","-13","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 15:00","2024","05","15","15:00","","-5.2","","-9.3","","73","","","","12","","37","","24.1","","100.93","","","","-14","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 16:00","2024","05","15","16:00","","-5.2","","-9.4","","73","","","","13","","41","","24.1","","100.92","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 17:00","2024","05","15","17:00","","-5.4","","-9.9","","71","","","","14","","25","","24.1","","100.92","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 18:00","2024","05","15","18:00","","-5.8","","-9.8","","74","","","","11","","47","","24.1","","100.93","","","","-16","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 19:00","2024","05","15","19:00","","-6.1","","-9.1","","79","","","","13","","43","","24.1","","100.97","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 20:00","2024","05","15","20:00","","-6.1","","-8.6","","82","","","","13","","46","","11.3","","100.94","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 21:00","2024","05","15","21:00","","-5.8","","-8.1","","83","","","","14","","34","","12.9","","100.93","","","","-15","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 22:00","2024","05","15","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-15 23:00","2024","05","15","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 00:00","2024","05","16","00:00","","-5.4","","-8.2","","81","","","","13","","35","","16.1","","100.92","","","","-14","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 01:00","2024","05","16","01:00","","-5.2","","-8.7","","77","","","","13","","35","","12.9","","100.94","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 02:00","2024","05","16","02:00","","-5.0","","-8.9","","74","","","","14","","31","","24.1","","100.95","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 03:00","2024","05","16","03:00","","-5.6","","-9.1","","76","","","","13","","43","","24.1","","100.94","","","","-15","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 04:00","2024","05","16","04:00","","-5.2","","-9.2","","74","","","","15","","41","","24.1","","100.95","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 05:00","2024","05","16","05:00","","-5.6","","-8.9","","78","","","","13","","47","","24.1","","100.93","","","","-16","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 06:00","2024","05","16","06:00","","-5.8","","-8.4","","82","","","","13","","46","","24.1","","100.93","","","","-16","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 07:00","2024","05","16","07:00","","-5.4","","-8.2","","81","","","","13","","46","","24.1","","100.96","","","","-15","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 08:00","2024","05","16","08:00","","-5.5","","-8.0","","82","","","","13","","37","","16.1","","100.98","","","","-14","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 09:00","2024","05","16","09:00","","-5.8","","-7.5","","88","","","","12","","40","","2.4","","100.97","","","","-15","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 10:00","2024","05","16","10:00","","-5.3","","-7.0","","87","","","","13","","34","","6.4","","100.99","","","","-14","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 11:00","2024","05","16","11:00","","-5.1","","-7.2","","85","","","","15","","26","","8.1","","101.01","","","","-13","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 12:00","2024","05","16","12:00","","-4.9","","-7.0","","85","","","","16","","29","","12.9","","101.06","","","","-13","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 13:00","2024","05","16","13:00","","-4.4","","-7.9","","77","","","","15","","24","","8.1","","101.08","","","","-11","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 14:00","2024","05","16","14:00","","-4.5","","-7.6","","80","","","","17","","23","","9.7","","101.09","","","","-11","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 15:00","2024","05","16","15:00","","-3.8","","-8.5","","70","","","","17","","31","","24.1","","101.09","","","","-12","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 16:00","2024","05","16","16:00","","-4.0","","-7.8","","75","","","","16","","29","","24.1","","101.11","","","","-12","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 17:00","2024","05","16","17:00","","-4.6","","-7.2","","82","","","","18","","35","","24.1","","101.14","","","","-13","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 18:00","2024","05","16","18:00","","-4.8","","-7.2","","83","","","","14","","31","","24.1","","101.15","","","","-13","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 19:00","2024","05","16","19:00","","-4.9","","-7.9","","80","","","","13","","25","","24.1","","101.20","","","","-12","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 20:00","2024","05","16","20:00","","-4.8","","-7.4","","82","","","","16","","15","","24.1","","101.22","","","","-10","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 21:00","2024","05","16","21:00","","-5.1","","-7.3","","84","","","","18","","16","","24.1","","101.26","","","","-11","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 22:00","2024","05","16","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-16 23:00","2024","05","16","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 00:00","2024","05","17","00:00","","-5.4","","-7.7","","84","","","","10","","26","","24.1","","101.36","","","","-13","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 01:00","2024","05","17","01:00","","-5.5","","-7.5","","86","","","","11","","26","","24.1","","101.41","","","","-13","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 02:00","2024","05","17","02:00","","-5.4","","-7.3","","86","","","","12","","23","","24.1","","101.45","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 03:00","2024","05","17","03:00","","-5.4","","-7.2","","87","","","","12","","25","","24.1","","101.50","","","","-13","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 04:00","2024","05","17","04:00","","-5.0","","-7.0","","86","","","","12","","24","","24.1","","101.54","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 05:00","2024","05","17","05:00","","-4.7","","-6.8","","85","","","","13","","18","","24.1","","101.60","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 06:00","2024","05","17","06:00","","-4.5","","-6.6","","85","","","","14","","23","","24.1","","101.61","","","","-11","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 07:00","2024","05","17","07:00","","-3.9","","-6.2","","84","","","","14","","22","","24.1","","101.64","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 08:00","2024","05","17","08:00","","-3.6","","-5.9","","84","","","","14","","22","","24.1","","101.68","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 09:00","2024","05","17","09:00","","-3.0","","-5.6","","83","","","","15","","21","","24.1","","101.70","","","","-9","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 10:00","2024","05","17","10:00","","-2.8","","-5.3","","82","","","","15","","17","","24.1","","101.73","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 11:00","2024","05","17","11:00","","-2.6","","-5.2","","82","","","","15","","25","","24.1","","101.74","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 12:00","2024","05","17","12:00","","-2.4","","-5.2","","81","","","","15","","21","","24.1","","101.76","","","","-8","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 13:00","2024","05","17","13:00","","-2.3","","-5.2","","80","","","","15","","22","","24.1","","101.79","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 14:00","2024","05","17","14:00","","-2.0","","-5.3","","78","","","","15","","21","","24.1","","101.83","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 15:00","2024","05","17","15:00","","-2.2","","-5.3","","80","","","","15","","21","","24.1","","101.86","","","","-8","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 16:00","2024","05","17","16:00","","-2.1","","-5.3","","79","","","","14","","23","","24.1","","101.88","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 17:00","2024","05","17","17:00","","-2.4","","-5.9","","77","","","","15","","25","","24.1","","101.92","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 18:00","2024","05","17","18:00","","-2.8","","-6.2","","78","","","","14","","23","","24.1","","101.97","","","","-9","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 19:00","2024","05","17","19:00","","-3.6","","-6.5","","81","","","","10","","28","","24.1","","101.99","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 20:00","2024","05","17","20:00","","-3.7","","-6.7","","80","","","","11","","29","","24.1","","102.04","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 21:00","2024","05","17","21:00","","-4.3","","-7.2","","81","","","","12","","30","","24.1","","102.05","","","","-12","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 22:00","2024","05","17","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-17 23:00","2024","05","17","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 00:00","2024","05","18","00:00","","-4.2","","-7.2","","80","","","","13","","23","","24.1","","102.12","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 01:00","2024","05","18","01:00","","-4.0","","-7.2","","79","","","","12","","27","","24.1","","102.15","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 02:00","2024","05","18","02:00","","-4.6","","-7.2","","82","","","","12","","31","","24.1","","102.17","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 03:00","2024","05","18","03:00","","-4.6","","-7.3","","82","","","","13","","25","","24.1","","102.19","","","","-12","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 04:00","2024","05","18","04:00","","-4.3","","-7.1","","81","","","","13","","19","","24.1","","102.24","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 05:00","2024","05","18","05:00","","-4.1","","-6.9","","80","","","","11","","21","","24.1","","102.26","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 06:00","2024","05","18","06:00","","-4.1","","-6.6","","82","","","","13","","20","","24.1","","102.27","","","","-10","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 07:00","2024","05","18","07:00","","-3.9","","-6.4","","83","","","","11","","28","","24.1","","102.30","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 08:00","2024","05","18","08:00","","-3.2","","-5.9","","82","","","","14","","21","","24.1","","102.29","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 09:00","2024","05","18","09:00","","-3.0","","-5.9","","80","","","","13","","16","","24.1","","102.30","","","","-8","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 10:00","2024","05","18","10:00","","-2.9","","-5.9","","80","","","","14","","21","","24.1","","102.30","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 11:00","2024","05","18","11:00","","-2.4","","-5.6","","79","","","","13","","18","","24.1","","102.29","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 12:00","2024","05","18","12:00","","-2.3","","-5.6","","78","","","","12","","18","","24.1","","102.28","","","","-8","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 13:00","2024","05","18","13:00","","-2.1","","-5.4","","78","","","","13","","20","","24.1","","102.28","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 14:00","2024","05","18","14:00","","-2.1","","-5.3","","78","","","","14","","19","","24.1","","102.28","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 15:00","2024","05","18","15:00","","-2.3","","-5.3","","80","","","","13","","21","","24.1","","102.26","","","","-8","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 16:00","2024","05","18","16:00","","-2.0","","-5.0","","80","","","","13","","21","","24.1","","102.26","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 17:00","2024","05","18","17:00","","-2.2","","-4.9","","82","","","","13","","19","","24.1","","102.26","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 18:00","2024","05","18","18:00","","-2.4","","-5.4","","80","","","","11","","18","","24.1","","102.26","","","","-8","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 19:00","2024","05","18","19:00","","-2.5","","-5.4","","81","","","","11","","22","","24.1","","102.22","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 20:00","2024","05","18","20:00","","-2.9","","-5.0","","85","","","","13","","18","","24.1","","102.22","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 21:00","2024","05","18","21:00","","-3.2","","-5.2","","86","","","","12","","17","","24.1","","102.20","","","","-9","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 22:00","2024","05","18","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-18 23:00","2024","05","18","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 00:00","2024","05","19","00:00","","-3.6","","-5.4","","87","","","","12","","20","","24.1","","102.14","","","","-10","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 01:00","2024","05","19","01:00","","-3.7","","-5.4","","88","","","","14","","18","","24.1","","102.15","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 02:00","2024","05","19","02:00","","-3.8","","-5.5","","87","","","","13","","18","","24.1","","102.14","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 03:00","2024","05","19","03:00","","-3.8","","-5.5","","88","","","","14","","16","","24.1","","102.12","","","","-9","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 04:00","2024","05","19","04:00","","-3.7","","-5.3","","89","","","","13","","18","","24.1","","102.11","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 05:00","2024","05","19","05:00","","-3.6","","-5.2","","89","","","","14","","16","","24.1","","102.10","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 06:00","2024","05","19","06:00","","-3.4","","-5.2","","87","","","","13","","18","","24.1","","102.09","","","","-9","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 07:00","2024","05","19","07:00","","-3.3","","-5.0","","88","","","","12","","17","","24.1","","102.09","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 08:00","2024","05","19","08:00","","-3.2","","-4.8","","88","","","","12","","20","","24.1","","102.06","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 09:00","2024","05","19","09:00","","-2.8","","-4.7","","87","","","","14","","16","","24.1","","102.04","","","","-8","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 10:00","2024","05","19","10:00","","-2.7","","-4.6","","86","","","","14","","15","","24.1","","102.02","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 11:00","2024","05","19","11:00","","-2.4","","-4.5","","85","","","","14","","15","","24.1","","102.01","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 12:00","2024","05","19","12:00","","-2.3","","-4.7","","84","","","","13","","13","","24.1","","101.98","","","","-7","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 13:00","2024","05","19","13:00","","-2.3","","-4.6","","84","","","","13","","15","","24.1","","101.97","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 14:00","2024","05","19","14:00","","-2.2","","-4.7","","84","","","","10","","22","","24.1","","101.97","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 15:00","2024","05","19","15:00","","-2.1","","-4.7","","82","","","","10","","21","","24.1","","101.98","","","","-8","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 16:00","2024","05","19","16:00","","-2.1","","-4.6","","83","","","","10","","21","","24.1","","101.96","","","","-8","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 17:00","2024","05","19","17:00","","-1.9","","-4.7","","81","","","","10","","18","","24.1","","101.94","","","","-7","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 18:00","2024","05","19","18:00","","-2.4","","-4.8","","84","","","","11","","21","","24.1","","101.93","","","","-8","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 19:00","2024","05","19","19:00","","-2.3","","-4.5","","84","","","","10","","21","","24.1","","101.94","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 20:00","2024","05","19","20:00","","-2.4","","-4.5","","85","","","","10","","22","","24.1","","101.93","","","","-9","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 21:00","2024","05","19","21:00","","-2.2","","-4.8","","83","","","","10","","15","","24.1","","101.90","","","","-7","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 22:00","2024","05","19","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-19 23:00","2024","05","19","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 00:00","2024","05","20","00:00","","-3.1","","-4.9","","87","","","","9","","17","","24.1","","101.84","","","","-9","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 01:00","2024","05","20","01:00","","-3.2","","-4.8","","89","","","","7","","8","","24.1","","101.85","","","","-6","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 02:00","2024","05","20","02:00","","-3.3","","-4.8","","90","","","","","","0","","24.1","","101.84","","","","","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 03:00","2024","05","20","03:00","","-3.2","","-4.7","","90","","","","9","","14","","24.1","","101.82","","","","-8","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 04:00","2024","05","20","04:00","","-3.4","","-4.7","","90","","","","10","","16","","24.1","","101.81","","","","-9","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 05:00","2024","05","20","05:00","","-3.0","","-4.5","","89","","","","2","","3","","24.1","","101.78","","","","-4","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 06:00","2024","05","20","06:00","","-1.9","","-3.8","","87","","","","36","","15","","24.1","","101.77","","","","-7","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 07:00","2024","05","20","07:00","","-1.2","","-3.8","","82","","","","1","","17","","24.1","","101.77","","","","-6","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 08:00","2024","05","20","08:00","","-0.7","","-3.7","","80","","","","1","","26","","24.1","","101.74","","","","-7","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 09:00","2024","05","20","09:00","","-1.7","","-3.8","","86","","","","6","","3","","24.1","","101.70","","","","-3","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 10:00","2024","05","20","10:00","","-0.8","","-4.0","","79","","","","2","","32","","24.1","","101.67","","","","-8","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 11:00","2024","05","20","11:00","","-0.3","","-4.1","","76","","","","36","","31","","24.1","","101.62","","","","-7","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 12:00","2024","05","20","12:00","","-0.4","","-3.5","","79","","","","1","","25","","24.1","","101.58","","","","-6","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 13:00","2024","05","20","13:00","","-0.5","","-4.2","","76","","","","1","","34","","24.1","","101.56","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 14:00","2024","05","20","14:00","","-0.9","","-4.1","","79","","","","1","","39","","24.1","","101.56","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 15:00","2024","05","20","15:00","","-1.2","","-4.1","","81","","","","36","","37","","24.1","","101.54","","","","-9","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 16:00","2024","05","20","16:00","","-1.6","","-4.0","","84","","","","1","","37","","24.1","","101.52","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 17:00","2024","05","20","17:00","","-2.5","","-5.1","","82","","","","1","","42","","24.1","","101.52","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 18:00","2024","05","20","18:00","","-3.6","","-6.5","","80","","","","1","","46","","24.1","","101.52","","","","-13","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 19:00","2024","05","20","19:00","","-4.5","","-7.7","","78","","","","36","","46","","24.1","","101.53","","","","-14","","Snow"
