"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-09-14 15:00","2024","09","14","15:00","","1.0","","-0.8","","88","","","","12","","40","","24.1","","100.17","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-14 16:00","2024","09","14","16:00","","1.1","","-1.6","","82","","","","17","","29","","24.1","","100.15","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-14 17:00","2024","09","14","17:00","","0.3","","-1.6","","87","","","","17","","19","","24.1","","100.15","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-14 18:00","2024","09","14","18:00","","0.2","","-1.7","","87","","","","18","","27","","24.1","","100.12","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-14 19:00","2024","09","14","19:00","","0.1","","-1.6","","88","","","","12","","30","","24.1","","100.11","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-14 20:00","2024","09","14","20:00","","0.2","","-1.9","","86","","","","10","","22","","24.1","","100.13","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-14 21:00","2024","09","14","21:00","","0.2","","-2.0","","85","","","","12","","28","","24.1","","100.17","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-14 22:00","2024","09","14","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-14 23:00","2024","09","14","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 00:00","2024","09","15","00:00","","-0.1","","-1.8","","88","","","","11","","38","","24.1","","100.15","","","","-7","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 01:00","2024","09","15","01:00","","-0.2","","-1.6","","91","","","","12","","26","","24.1","","100.14","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 02:00","2024","09","15","02:00","","-0.1","","-1.7","","89","","","","12","","37","","24.1","","100.16","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 03:00","2024","09","15","03:00","","-0.2","","-1.7","","89","","","","11","","30","","24.1","","100.15","","","","-7","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 04:00","2024","09","15","04:00","","-0.2","","-1.5","","91","","","","14","","24","","24.1","","100.13","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 05:00","2024","09","15","05:00","","-0.2","","-1.8","","89","","","","10","","31","","24.1","","100.15","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 06:00","2024","09","15","06:00","","0.0","","-2.1","","86","","","","11","","30","","24.1","","100.15","","","","-6","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 07:00","2024","09","15","07:00","","0.0","","-1.9","","87","","","","14","","17","","24.1","","100.14","","","","-5","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 08:00","2024","09","15","08:00","","0.1","","-1.6","","89","","","","13","","20","","24.1","","100.10","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 09:00","2024","09","15","09:00","","0.0","","-1.7","","88","","","","14","","22","","24.1","","100.06","","","","-6","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 10:00","2024","09","15","10:00","","0.4","","-2.2","","83","","","","15","","28","","24.1","","100.05","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 11:00","2024","09","15","11:00","","0.7","","-2.2","","81","","","","14","","32","","24.1","","100.09","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 12:00","2024","09","15","12:00","","0.4","","-1.9","","85","","","","14","","30","","24.1","","100.06","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 13:00","2024","09","15","13:00","","0.4","","-1.7","","86","","","","13","","32","","24.1","","100.10","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 14:00","2024","09","15","14:00","","0.5","","-1.8","","85","","","","13","","35","","24.1","","100.10","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 15:00","2024","09","15","15:00","","0.4","","-1.9","","85","","","","14","","25","","6.4","","100.10","","","","","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 16:00","2024","09","15","16:00","","0.1","","-1.2","","91","","","","12","","25","","6.4","","100.09","","","","","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 17:00","2024","09","15","17:00","","0.2","","-1.4","","90","","","","12","","31","","9.7","","100.06","","","","","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 18:00","2024","09","15","18:00","","-0.1","","-1.5","","90","","","","12","","29","","4.8","","100.07","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 19:00","2024","09","15","19:00","","-0.1","","-1.9","","88","","","","12","","32","","24.1","","100.07","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 20:00","2024","09","15","20:00","","-0.1","","-1.9","","87","","","","13","","26","","24.1","","100.08","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 21:00","2024","09","15","21:00","","-0.2","","-1.7","","90","","","","11","","23","","24.1","","100.07","","","","-6","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 22:00","2024","09","15","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-15 23:00","2024","09","15","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 00:00","2024","09","16","00:00","","-1.2","","-1.2","","100","","","","11","","22","","16.1","","100.11","","","","-7","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 01:00","2024","09","16","01:00","","-1.0","","-1.0","","100","","","","11","","25","","6.4","","100.13","","","","-7","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 02:00","2024","09","16","02:00","","-1.6","","-1.6","","100","","","","11","","23","","12.9","","100.15","","","","-8","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 03:00","2024","09","16","03:00","","-1.8","","-1.8","","100","","","","10","","22","","24.1","","100.17","","","","-8","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 04:00","2024","09","16","04:00","","-1.6","","-1.6","","100","","","","3","","13","","8.1","","100.20","","","","-6","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 05:00","2024","09","16","05:00","","-1.3","","-1.3","","100","","","","2","","17","","4.8","","100.22","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 06:00","2024","09","16","06:00","","-1.5","","-1.5","","100","","","","2","","16","","6.4","","100.25","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 07:00","2024","09","16","07:00","","-1.4","","-1.4","","100","","","","2","","16","","8.1","","100.26","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 08:00","2024","09","16","08:00","","-1.4","","-1.4","","100","","","","1","","14","","4.8","","100.26","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 09:00","2024","09","16","09:00","","-1.5","","-1.5","","100","","","","35","","14","","8.1","","100.27","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 10:00","2024","09","16","10:00","","-1.4","","-1.4","","100","","","","34","","15","","8.1","","100.28","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 11:00","2024","09","16","11:00","","-1.3","","-1.3","","100","","","","34","","13","","4.8","","100.30","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 12:00","2024","09","16","12:00","","-1.5","","-1.5","","100","","","","34","","14","","4.8","","100.33","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 13:00","2024","09","16","13:00","","-1.4","","-1.4","","100","","","","35","","13","","4.0","","100.35","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 14:00","2024","09","16","14:00","","-1.2","","-1.2","","100","","","","35","","11","","2.4","","100.37","","","","-5","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 15:00","2024","09","16","15:00","","-1.9","","-1.9","","100","","","","5","","5","","16.1","","100.40","","","","-4","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 16:00","2024","09","16","16:00","","-1.8","","-1.8","","100","","","","2","","17","","16.1","","100.42","","","","-7","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 17:00","2024","09","16","17:00","","-1.9","","-1.9","","100","","","","1","","14","","16.1","","100.45","","","","-7","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 18:00","2024","09","16","18:00","","-2.3","","-2.4","","100","","","","2","","26","","16.1","","100.48","","","","-9","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 19:00","2024","09","16","19:00","","-1.9","","-2.5","","96","","","","2","","30","","24.1","","100.51","","","","-9","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 20:00","2024","09","16","20:00","","-2.0","","-3.0","","93","","","","2","","17","","24.1","","100.52","","","","-7","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 21:00","2024","09","16","21:00","","-2.0","","-3.5","","89","","","","1","","21","","24.1","","100.55","","","","-8","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 22:00","2024","09","16","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-16 23:00","2024","09","16","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 00:00","2024","09","17","00:00","","-3.5","","-4.2","","95","","","","34","","14","","24.1","","100.62","","","","-9","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 01:00","2024","09","17","01:00","","-5.4","","-6.4","","92","","","","3","","10","","24.1","","100.65","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 02:00","2024","09","17","02:00","","-5.2","","-6.5","","91","","","","3","","14","","24.1","","100.70","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 03:00","2024","09","17","03:00","","-7.1","","-7.8","","95","","","","4","","7","","24.1","","100.73","","","","-11","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 04:00","2024","09","17","04:00","","-7.3","","-7.8","","96","","","","6","","5","","24.1","","100.74","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 05:00","2024","09","17","05:00","","-6.8","","-7.6","","94","","","","7","","4","","24.1","","100.77","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 06:00","2024","09","17","06:00","","-5.9","","-6.7","","94","","","","9","","14","","24.1","","100.78","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 07:00","2024","09","17","07:00","","-5.2","","-5.8","","96","","","","9","","18","","24.1","","100.80","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 08:00","2024","09","17","08:00","","-4.9","","-5.2","","97","","","","10","","17","","24.1","","100.81","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 09:00","2024","09","17","09:00","","-5.2","","-5.7","","97","","","","5","","4","","6.4","","100.83","","","","-7","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 10:00","2024","09","17","10:00","","-5.1","","-5.6","","97","","","","7","","4","","0.6","","100.84","","","","-7","","Freezing Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 11:00","2024","09","17","11:00","","-5.9","","-6.6","","95","","","","6","","6","","2.4","","100.86","","","","-9","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 12:00","2024","09","17","12:00","","-5.1","","-5.7","","96","","","","2","","17","","9.7","","100.90","","","","-11","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 13:00","2024","09","17","13:00","","-5.7","","-6.4","","95","","","","2","","17","","24.1","","100.92","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 14:00","2024","09","17","14:00","","-5.4","","-6.0","","96","","","","8","","5","","16.1","","100.94","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 15:00","2024","09","17","15:00","","-6.5","","-7.4","","93","","","","6","","5","","24.1","","100.96","","","","-9","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 16:00","2024","09","17","16:00","","-7.0","","-8.0","","93","","","","5","","5","","24.1","","100.96","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 17:00","2024","09","17","17:00","","-7.7","","-8.8","","92","","","","7","","4","","24.1","","100.96","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 18:00","2024","09","17","18:00","","-7.1","","-8.0","","94","","","","6","","3","","24.1","","100.98","","","","-9","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 19:00","2024","09","17","19:00","","-8.3","","-9.4","","92","","","","6","","5","","16.1","","100.97","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 20:00","2024","09","17","20:00","","-8.6","","-9.7","","92","","","","6","","5","","24.1","","100.98","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 21:00","2024","09","17","21:00","","-7.9","","-8.8","","93","","","","9","","7","","24.1","","100.99","","","","-12","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 22:00","2024","09","17","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-17 23:00","2024","09","17","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 00:00","2024","09","18","00:00","","-7.7","","-8.6","","93","","","","6","","5","","24.1","","101.02","","","","-10","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 01:00","2024","09","18","01:00","","-7.2","","-8.0","","94","","","","10","","17","","24.1","","101.03","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 02:00","2024","09","18","02:00","","-7.5","","-8.4","","93","","","","10","","21","","24.1","","101.03","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 03:00","2024","09","18","03:00","","-8.0","","-9.0","","92","","","","7","","6","","24.1","","101.04","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 04:00","2024","09","18","04:00","","-8.0","","-9.0","","92","","","","9","","10","","24.1","","101.06","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 05:00","2024","09","18","05:00","","-8.1","","-9.2","","92","","","","7","","4","","24.1","","101.08","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 06:00","2024","09","18","06:00","","-8.4","","-9.6","","92","","","","7","","4","","24.1","","101.05","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 07:00","2024","09","18","07:00","","-9.1","","-10.4","","91","","","","6","","5","","24.1","","101.08","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 08:00","2024","09","18","08:00","","-7.7","","-8.6","","93","","","","","","0","","24.1","","101.08","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 09:00","2024","09","18","09:00","","-8.2","","-9.3","","92","","","","7","","5","","24.1","","101.08","","","","-11","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 10:00","2024","09","18","10:00","","-7.3","","-8.3","","93","","","","5","","5","","24.1","","101.11","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 11:00","2024","09","18","11:00","","-7.0","","-7.9","","93","","","","7","","6","","24.1","","101.11","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 12:00","2024","09","18","12:00","","-5.5","","-6.1","","96","","","","10","","14","","24.1","","101.12","","","","-11","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 13:00","2024","09","18","13:00","","-6.4","","-7.2","","94","","","","11","","19","","24.1","","101.13","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 14:00","2024","09","18","14:00","","-7.1","","-8.1","","93","","","","8","","4","","24.1","","101.16","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 15:00","2024","09","18","15:00","","-7.1","","-8.0","","93","","","","7","","3","","24.1","","101.18","","","","-9","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 16:00","2024","09","18","16:00","","-6.3","","-7.0","","95","","","","8","","5","","24.1","","101.20","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 17:00","2024","09","18","17:00","","-8.3","","-9.4","","92","","","","6","","6","","24.1","","101.20","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 18:00","2024","09","18","18:00","","-8.6","","-9.7","","92","","","","6","","3","","24.1","","101.22","","","","-10","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 19:00","2024","09","18","19:00","","-8.8","","-9.9","","92","","","","6","","4","","24.1","","101.26","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 20:00","2024","09","18","20:00","","-9.1","","-10.2","","91","","","","9","","17","","24.1","","101.29","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 21:00","2024","09","18","21:00","","-8.0","","-8.9","","93","","","","10","","19","","24.1","","101.32","","","","-15","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 22:00","2024","09","18","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-18 23:00","2024","09","18","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 00:00","2024","09","19","00:00","","-9.3","","-10.6","","91","","","","6","","5","","24.1","","101.40","","","","-12","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 01:00","2024","09","19","01:00","","-9.6","","-10.9","","90","","","","9","","21","","24.1","","101.43","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 02:00","2024","09","19","02:00","","-9.7","","-11.0","","91","","","","7","","4","","24.1","","101.45","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 03:00","2024","09","19","03:00","","-9.6","","-10.9","","90","","","","6","","3","","24.1","","101.49","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 04:00","2024","09","19","04:00","","-9.0","","-10.2","","91","","","","5","","5","","24.1","","101.52","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 05:00","2024","09","19","05:00","","-8.6","","-9.7","","92","","","","10","","18","","24.1","","101.54","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 06:00","2024","09","19","06:00","","-9.6","","-10.8","","91","","","","9","","14","","24.1","","101.56","","","","-16","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 07:00","2024","09","19","07:00","","-9.0","","-10.2","","91","","","","10","","17","","24.1","","101.58","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 08:00","2024","09","19","08:00","","-8.9","","-10.2","","91","","","","10","","20","","24.1","","101.61","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 09:00","2024","09","19","09:00","","-8.7","","-9.9","","91","","","","3","","13","","24.1","","101.61","","","","-15","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 10:00","2024","09","19","10:00","","-8.4","","-9.6","","91","","","","10","","16","","24.1","","101.64","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 11:00","2024","09","19","11:00","","-8.6","","-9.8","","91","","","","10","","18","","24.1","","101.65","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 12:00","2024","09","19","12:00","","-8.5","","-9.7","","91","","","","9","","10","","24.1","","101.66","","","","-13","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 13:00","2024","09","19","13:00","","-8.0","","-9.1","","92","","","","9","","11","","24.1","","101.67","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 14:00","2024","09","19","14:00","","-8.1","","-9.3","","92","","","","10","","23","","24.1","","101.69","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 15:00","2024","09","19","15:00","","-8.6","","-9.8","","91","","","","6","","5","","24.1","","101.69","","","","-11","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 16:00","2024","09","19","16:00","","-8.0","","-9.2","","91","","","","7","","10","","24.1","","101.68","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 17:00","2024","09","19","17:00","","-7.7","","-8.7","","93","","","","11","","17","","24.1","","101.70","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 18:00","2024","09","19","18:00","","-8.7","","-9.9","","91","","","","9","","11","","24.1","","101.69","","","","-14","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 19:00","2024","09","19","19:00","","-10.2","","-11.5","","90","","","","7","","5","","24.1","","101.68","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 20:00","2024","09","19","20:00","","-10.7","","-12.1","","89","","","","5","","6","","24.1","","101.68","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 21:00","2024","09","19","21:00","","-9.9","","-11.3","","90","","","","9","","18","","24.1","","101.67","","","","-17","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 22:00","2024","09","19","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-19 23:00","2024","09","19","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 00:00","2024","09","20","00:00","","-9.9","","-11.2","","90","","","","8","","4","","24.1","","101.62","","","","-12","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 01:00","2024","09","20","01:00","","-10.4","","-11.7","","90","","","","9","","10","","24.1","","101.60","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 02:00","2024","09","20","02:00","","-11.3","","-12.8","","89","","","","9","","11","","24.1","","101.56","","","","-17","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 03:00","2024","09","20","03:00","","-9.9","","-11.2","","91","","","","11","","5","","24.1","","101.53","","","","-13","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 04:00","2024","09","20","04:00","","-11.7","","-13.2","","89","","","","5","","11","","24.1","","101.50","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 05:00","2024","09","20","05:00","","-9.4","","-10.5","","92","","","","2","","11","","24.1","","101.46","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 06:00","2024","09","20","06:00","","-11.9","","-13.5","","88","","","","7","","5","","24.1","","101.41","","","","-15","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 07:00","2024","09","20","07:00","","-10.8","","-12.4","","88","","","","10","","17","","24.1","","101.39","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 08:00","2024","09","20","08:00","","-9.7","","-10.9","","91","","","","10","","17","","24.1","","101.36","","","","-17","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 09:00","2024","09","20","09:00","","-9.7","","-11.0","","90","","","","5","","5","","24.1","","101.30","","","","-13","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 10:00","2024","09","20","10:00","","-8.1","","-9.2","","92","","","","5","","5","","24.1","","101.24","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 11:00","2024","09","20","11:00","","-7.8","","-8.8","","92","","","","5","","5","","24.1","","101.20","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 12:00","2024","09","20","12:00","","-7.3","","-8.5","","91","","","","2","","18","","24.1","","101.15","","","","-14","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 13:00","2024","09","20","13:00","","-6.9","","-8.2","","91","","","","2","","15","","24.1","","101.10","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 14:00","2024","09","20","14:00","","-6.2","","-7.7","","89","","","","2","","19","","24.1","","101.06","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 15:00","2024","09","20","15:00","","-5.4","","-7.0","","88","","","","2","","18","","24.1","","101.03","","","","-12","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 16:00","2024","09","20","16:00","","-4.9","","-6.1","","92","","","","3","","13","","24.1","","101.00","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 17:00","2024","09","20","17:00","","-5.0","","-6.8","","87","","","","1","","14","","24.1","","100.98","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 18:00","2024","09","20","18:00","","-5.5","","-7.3","","87","","","","2","","18","","24.1","","100.95","","","","-12","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 19:00","2024","09","20","19:00","","-4.0","","-6.8","","81","","","","2","","18","","24.1","","100.93","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 20:00","2024","09","20","20:00","","-3.9","","-7.5","","76","","","","3","","14","","24.1","","100.90","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 21:00","2024","09","20","21:00","","-4.0","","-6.8","","81","","","","5","","7","","24.1","","100.87","","","","-7","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 22:00","2024","09","20","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-20 23:00","2024","09","20","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 00:00","2024","09","21","00:00","","-2.3","","-4.7","","84","","","","11","","14","","24.1","","100.83","","","","-7","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 01:00","2024","09","21","01:00","","-2.5","","-4.2","","88","","","","13","","5","","24.1","","100.81","","","","-4","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 02:00","2024","09","21","02:00","","-2.6","","-3.6","","92","","","","2","","16","","24.1","","100.79","","","","-8","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 03:00","2024","09","21","03:00","","-2.2","","-3.2","","93","","","","2","","10","","9.7","","100.77","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 04:00","2024","09","21","04:00","","-1.4","","-3.1","","88","","","","11","","17","","9.7","","100.76","","","","-7","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 05:00","2024","09","21","05:00","","-1.0","","-1.8","","94","","","","11","","34","","2.4","","100.74","","","","-8","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 06:00","2024","09","21","06:00","","-0.9","","-1.9","","93","","","","8","","12","","2.4","","100.71","","","","-5","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 07:00","2024","09","21","07:00","","-1.2","","-1.9","","95","","","","2","","19","","3.2","","100.69","","","","-7","","Snow,Fog"
